"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"2207",43897,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230116_190000.WAV","Horseshoe Lagoon_AM2",2023-01-16,2023-01-16 19:00:00,17,18.5,13134,"Common Froglet",0.35,0,0.251,0.35,0,0.003,0,0.006,"[0.301 0.    0.    0.    0.006 0.    0.    0.251 0.35  0.    0.    0.003
 0.    0.    0.    0.    0.089]"
"2208",43922,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230117_191500.WAV","Horseshoe Lagoon_AM2",2023-01-17,2023-01-17 19:15:00,32,33.5,13182,"Southern Brown Tree Frog",0.575,0,0,0.002,0,0.007,0,0.058,"[0.35  0.001 0.    0.    0.058 0.    0.    0.    0.002 0.    0.575 0.007
 0.001 0.    0.    0.    0.005]"
"2209",43958,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230118_221500.WAV","Horseshoe Lagoon_AM2",2023-01-18,2023-01-18 22:15:00,0,1.5,-2,"Not a frog",0.967,0.01,0.01,0.005,0,0.003,0,0.005,"[0.968 0.    0.    0.01  0.005 0.    0.    0.01  0.005 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2210",43974,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230119_201500.WAV","Horseshoe Lagoon_AM2",2023-01-19,2023-01-19 20:15:00,0,1.5,-2,"Not a frog",0.833,0,0,0.009,0,0,0,0.156,"[0.833 0.    0.    0.    0.156 0.    0.    0.    0.009 0.    0.    0.
 0.002 0.    0.    0.    0.   ]"
"2211",43996,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230120_194500.WAV","Horseshoe Lagoon_AM2",2023-01-20,2023-01-20 19:45:00,43,44.5,13182,"Southern Brown Tree Frog",0.549,0,0.001,0.004,0,0.011,0.001,0.151,"[0.259 0.001 0.    0.    0.151 0.    0.    0.001 0.004 0.    0.55  0.011
 0.001 0.001 0.    0.    0.022]"
"2212",44019,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230121_193000.WAV","Horseshoe Lagoon_AM2",2023-01-21,2023-01-21 19:30:00,6,7.5,13182,"Southern Brown Tree Frog",0.552,0,0,0.007,0,0.003,0,0.18,"[0.247 0.002 0.    0.    0.18  0.    0.001 0.    0.007 0.    0.552 0.003
 0.001 0.    0.    0.    0.008]"
"2213",44041,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230122_190000.WAV","Horseshoe Lagoon_AM2",2023-01-22,2023-01-22 19:00:00,0,1.5,-2,"Not a frog",0.71,0.001,0.001,0.147,0,0.137,0,0.003,"[0.71  0.    0.    0.001 0.003 0.    0.    0.001 0.147 0.    0.    0.137
 0.    0.    0.    0.    0.   ]"
"2214",44069,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230123_200000.WAV","Horseshoe Lagoon_AM2",2023-01-23,2023-01-23 20:00:00,0,1.5,13134,"Common Froglet",0.382,0,0,0.382,0,0.014,0.001,0.015,"[0.225 0.    0.    0.    0.015 0.    0.    0.    0.382 0.    0.348 0.014
 0.001 0.001 0.    0.    0.014]"
"2215",44086,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230124_001500.WAV","Horseshoe Lagoon_AM2",2023-01-24,2023-01-24 00:15:00,0,1.5,-2,"Not a frog",0.972,0,0,0.023,0.001,0,0,0.002,"[0.972 0.    0.    0.    0.002 0.    0.    0.    0.023 0.    0.    0.
 0.002 0.    0.    0.001 0.   ]"
"2216",44112,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230125_004500.WAV","Horseshoe Lagoon_AM2",2023-01-25,2023-01-25 00:45:00,0,1.5,-2,"Not a frog",0.954,0.005,0.007,0.003,0,0.024,0,0.006,"[0.954 0.    0.    0.005 0.006 0.    0.    0.007 0.003 0.    0.    0.024
 0.    0.    0.    0.    0.   ]"
"2217",44141,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230126_200000.WAV","Horseshoe Lagoon_AM2",2023-01-26,2023-01-26 20:00:00,52,53.5,13182,"Southern Brown Tree Frog",0.551,0,0,0.003,0,0.005,0,0.121,"[0.31  0.002 0.    0.    0.121 0.    0.    0.    0.003 0.    0.551 0.005
 0.001 0.    0.    0.    0.006]"
"2218",44165,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230127_200000.WAV","Horseshoe Lagoon_AM2",2023-01-27,2023-01-27 20:00:00,27,28.5,13182,"Southern Brown Tree Frog",0.362,0,0.008,0.207,0,0.017,0.001,0.076,"[0.271 0.003 0.    0.    0.076 0.001 0.001 0.008 0.207 0.    0.362 0.017
 0.001 0.001 0.    0.    0.052]"
"2219",44190,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230128_201500.WAV","Horseshoe Lagoon_AM2",2023-01-28,2023-01-28 20:15:00,58,59.5,13936,"Large Brown Tree Frog",0.441,0,0,0,0,0,0,0.152,"[0.398 0.    0.    0.    0.152 0.    0.    0.    0.    0.    0.    0.
 0.441 0.    0.    0.    0.007]"
"2220",44212,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230129_194500.WAV","Horseshoe Lagoon_AM2",2023-01-29,2023-01-29 19:45:00,0,1.5,13936,"Large Brown Tree Frog",0.489,0,0,0,0,0.002,0,0.181,"[0.31  0.    0.001 0.    0.181 0.    0.    0.    0.    0.    0.    0.002
 0.489 0.    0.    0.    0.016]"
"2221",44236,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230130_194500.WAV","Horseshoe Lagoon_AM2",2023-01-30,2023-01-30 19:45:00,0,1.5,-2,"Not a frog",0.678,0.001,0.001,0.002,0.001,0.074,0.001,0.03,"[0.678 0.    0.    0.001 0.03  0.    0.    0.001 0.002 0.    0.204 0.074
 0.002 0.001 0.    0.001 0.008]"
"2222",44260,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230131_194500.WAV","Horseshoe Lagoon_AM2",2023-01-31,2023-01-31 19:45:00,0,1.5,-2,"Not a frog",0.532,0.001,0.001,0.004,0,0.005,0,0.004,"[0.532 0.005 0.    0.001 0.004 0.004 0.    0.001 0.004 0.    0.42  0.005
 0.007 0.    0.    0.    0.017]"
"2223",44284,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230201_194500.WAV","Horseshoe Lagoon_AM2",2023-02-01,2023-02-01 19:45:00,20,21.5,13182,"Southern Brown Tree Frog",0.442,0.002,0.005,0.093,0,0.009,0.003,0.011,"[0.4   0.015 0.001 0.002 0.011 0.    0.002 0.005 0.093 0.001 0.442 0.009
 0.003 0.003 0.    0.    0.013]"
"2224",44307,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230202_193000.WAV","Horseshoe Lagoon_AM2",2023-02-02,2023-02-02 19:30:00,46,47.5,13086,"Common Spadefoot Toad",0.49,0.033,0.011,0.003,0.49,0.007,0.005,0.04,"[0.396 0.    0.    0.033 0.04  0.    0.    0.011 0.003 0.004 0.    0.007
 0.002 0.005 0.001 0.49  0.008]"
"2225",44340,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230203_214500.WAV","Horseshoe Lagoon_AM2",2023-02-03,2023-02-03 21:45:00,0,1.5,-2,"Not a frog",0.993,0.001,0.001,0.001,0,0.002,0,0.002,"[0.993 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2226",44356,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230204_194500.WAV","Horseshoe Lagoon_AM2",2023-02-04,2023-02-04 19:45:00,33,34.5,13182,"Southern Brown Tree Frog",0.488,0.001,0.018,0.031,0.001,0.02,0.004,0.035,"[0.298 0.008 0.    0.001 0.035 0.    0.001 0.018 0.031 0.001 0.488 0.02
 0.004 0.004 0.001 0.001 0.089]"
"2227",44380,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230205_194500.WAV","Horseshoe Lagoon_AM2",2023-02-05,2023-02-05 19:45:00,38,39.5,13182,"Southern Brown Tree Frog",0.49,0.001,0.005,0.021,0,0.022,0.002,0.065,"[0.34  0.029 0.    0.001 0.065 0.    0.001 0.005 0.021 0.    0.49  0.022
 0.003 0.002 0.    0.    0.02 ]"
"2228",44404,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230206_194500.WAV","Horseshoe Lagoon_AM2",2023-02-06,2023-02-06 19:45:00,34,35.5,13134,"Common Froglet",0.507,0,0.013,0.507,0.002,0.049,0.001,0.023,"[0.309 0.    0.    0.    0.023 0.    0.    0.013 0.507 0.    0.008 0.049
 0.043 0.001 0.    0.002 0.043]"
"2229",44437,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230207_220000.WAV","Horseshoe Lagoon_AM2",2023-02-07,2023-02-07 22:00:00,0,1.5,-2,"Not a frog",0.878,0.004,0.003,0.002,0.108,0,0.001,0.002,"[0.878 0.    0.    0.004 0.002 0.    0.    0.003 0.002 0.    0.    0.
 0.    0.001 0.    0.108 0.002]"
"2230",44452,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230208_194500.WAV","Horseshoe Lagoon_AM2",2023-02-08,2023-02-08 19:45:00,35,36.5,13134,"Common Froglet",0.576,0,0.187,0.576,0,0.002,0,0.005,"[0.227 0.    0.    0.    0.005 0.    0.    0.187 0.576 0.    0.    0.002
 0.    0.    0.    0.    0.003]"
"2231",44472,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230209_004500.WAV","Horseshoe Lagoon_AM2",2023-02-09,2023-02-09 00:45:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2232",44498,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230210_191500.WAV","Horseshoe Lagoon_AM2",2023-02-10,2023-02-10 19:15:00,53,54.5,13182,"Southern Brown Tree Frog",0.445,0,0.001,0.091,0,0.009,0,0.16,"[0.279 0.008 0.    0.    0.16  0.    0.    0.001 0.091 0.    0.445 0.009
 0.001 0.    0.    0.    0.007]"
"2233",44523,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230211_193000.WAV","Horseshoe Lagoon_AM2",2023-02-11,2023-02-11 19:30:00,31,32.5,13182,"Southern Brown Tree Frog",0.742,0,0,0.002,0,0.006,0,0.008,"[0.049 0.002 0.    0.    0.008 0.011 0.159 0.    0.002 0.    0.742 0.006
 0.001 0.    0.001 0.    0.017]"
"2234",44548,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230212_194500.WAV","Horseshoe Lagoon_AM2",2023-02-12,2023-02-12 19:45:00,0,1.5,-2,"Not a frog",0.989,0.002,0.001,0.001,0.002,0.002,0,0.002,"[0.99  0.    0.    0.002 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.001 0.    0.    0.002 0.   ]"
"2235",44585,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230213_230000.WAV","Horseshoe Lagoon_AM2",2023-02-13,2023-02-13 23:00:00,0,1.5,-2,"Not a frog",0.955,0,0,0,0,0.041,0,0.004,"[0.954 0.    0.    0.    0.004 0.    0.    0.    0.    0.    0.    0.041
 0.    0.    0.    0.    0.   ]"
"2236",44596,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230214_194500.WAV","Horseshoe Lagoon_AM2",2023-02-14,2023-02-14 19:45:00,58,59.5,13182,"Southern Brown Tree Frog",0.526,0,0,0.002,0,0.01,0.001,0.126,"[0.311 0.002 0.    0.    0.126 0.    0.001 0.    0.002 0.    0.526 0.01
 0.001 0.001 0.    0.    0.02 ]"
"2237",44619,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230215_193000.WAV","Horseshoe Lagoon_AM2",2023-02-15,2023-02-15 19:30:00,56,57.5,13936,"Large Brown Tree Frog",0.5,0.001,0.002,0.004,0.001,0.023,0,0.027,"[0.434 0.    0.    0.001 0.027 0.001 0.    0.002 0.004 0.    0.    0.023
 0.5   0.    0.    0.001 0.008]"
"2238",44642,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230216_191500.WAV","Horseshoe Lagoon_AM2",2023-02-16,2023-02-16 19:15:00,46,47.5,13182,"Southern Brown Tree Frog",0.562,0,0,0.004,0,0.004,0,0.154,"[0.262 0.001 0.    0.    0.154 0.    0.    0.    0.004 0.    0.562 0.004
 0.003 0.    0.    0.    0.008]"
"2239",44667,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230217_193000.WAV","Horseshoe Lagoon_AM2",2023-02-17,2023-02-17 19:30:00,14,15.5,13182,"Southern Brown Tree Frog",0.487,0,0.001,0.012,0,0.014,0,0.117,"[0.338 0.006 0.    0.    0.117 0.    0.001 0.001 0.012 0.    0.487 0.014
 0.009 0.    0.    0.    0.015]"
"2240",44691,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230218_193000.WAV","Horseshoe Lagoon_AM2",2023-02-18,2023-02-18 19:30:00,23,24.5,13182,"Southern Brown Tree Frog",0.555,0.003,0,0.007,0,0.005,0,0.002,"[0.381 0.006 0.    0.003 0.002 0.005 0.001 0.    0.007 0.    0.555 0.005
 0.008 0.    0.    0.    0.025]"
"2241",44710,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230219_001500.WAV","Horseshoe Lagoon_AM2",2023-02-19,2023-02-19 00:15:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2242",44751,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230220_223000.WAV","Horseshoe Lagoon_AM2",2023-02-20,2023-02-20 22:30:00,39,40.5,13086,"Common Spadefoot Toad",0.496,0,0.001,0,0.496,0.002,0.001,0.019,"[0.418 0.    0.    0.    0.019 0.    0.    0.001 0.    0.    0.    0.002
 0.003 0.001 0.001 0.496 0.058]"
"2243",44761,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230221_190000.WAV","Horseshoe Lagoon_AM2",2023-02-21,2023-02-21 19:00:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2244",44786,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230222_191500.WAV","Horseshoe Lagoon_AM2",2023-02-22,2023-02-22 19:15:00,27,28.5,13936,"Large Brown Tree Frog",0.514,0,0,0,0,0.001,0,0.169,"[0.293 0.    0.    0.    0.169 0.    0.    0.    0.    0.    0.    0.001
 0.514 0.    0.    0.    0.023]"
"2245",44809,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230223_190000.WAV","Horseshoe Lagoon_AM2",2023-02-23,2023-02-23 19:00:00,0,1.5,13936,"Large Brown Tree Frog",0.398,0.002,0.003,0.001,0.338,0.002,0.001,0.011,"[0.22  0.    0.    0.002 0.011 0.    0.    0.003 0.001 0.001 0.    0.002
 0.398 0.001 0.    0.338 0.024]"
"2246",44835,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230224_193000.WAV","Horseshoe Lagoon_AM2",2023-02-24,2023-02-24 19:30:00,0,1.5,-2,"Not a frog",0.836,0,0.001,0.16,0,0,0,0.002,"[0.836 0.    0.    0.    0.002 0.    0.    0.001 0.16  0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"2247",44858,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230225_191500.WAV","Horseshoe Lagoon_AM2",2023-02-25,2023-02-25 19:15:00,2,3.5,13182,"Southern Brown Tree Frog",0.549,0,0.004,0.014,0,0.005,0,0.011,"[0.303 0.005 0.    0.    0.011 0.    0.001 0.004 0.014 0.    0.55  0.005
 0.001 0.    0.    0.    0.107]"
"2248",44882,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230226_191500.WAV","Horseshoe Lagoon_AM2",2023-02-26,2023-02-26 19:15:00,25,26.5,13182,"Southern Brown Tree Frog",0.356,0,0.015,0.2,0,0.009,0,0.015,"[0.339 0.003 0.    0.    0.015 0.    0.    0.015 0.2   0.    0.356 0.009
 0.031 0.    0.    0.    0.03 ]"
"2249",44922,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230227_231500.WAV","Horseshoe Lagoon_AM2",2023-02-27,2023-02-27 23:15:00,0,1.5,-2,"Not a frog",0.989,0.002,0.003,0.003,0,0.002,0,0.002,"[0.99  0.    0.    0.002 0.002 0.    0.    0.003 0.003 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"2250",44930,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230228_191500.WAV","Horseshoe Lagoon_AM2",2023-02-28,2023-02-28 19:15:00,0,1.5,-2,"Not a frog",0.799,0.002,0.003,0.002,0,0.003,0,0.003,"[0.799 0.    0.    0.002 0.003 0.    0.    0.003 0.002 0.    0.186 0.003
 0.001 0.    0.    0.    0.001]"
"2251",44961,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230301_210000.WAV","Horseshoe Lagoon_AM2",2023-03-01,2023-03-01 21:00:00,0,1.5,-2,"Not a frog",0.996,0,0,0,0,0,0,0.001,"[0.996 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.003 0.    0.    0.    0.   ]"
"2252",44984,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230302_204500.WAV","Horseshoe Lagoon_AM2",2023-03-02,2023-03-02 20:45:00,8,9.5,13086,"Common Spadefoot Toad",0.562,0,0,0,0.562,0,0,0.005,"[0.404 0.    0.    0.    0.005 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.562 0.028]"
"2253",45002,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230303_191500.WAV","Horseshoe Lagoon_AM2",2023-03-03,2023-03-03 19:15:00,48,49.5,13182,"Southern Brown Tree Frog",0.465,0,0,0.003,0,0.027,0.002,0.177,"[0.286 0.002 0.    0.    0.177 0.    0.001 0.    0.003 0.    0.465 0.027
 0.001 0.002 0.    0.    0.035]"
"2254",45034,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230304_211500.WAV","Horseshoe Lagoon_AM2",2023-03-04,2023-03-04 21:15:00,0,1.5,-2,"Not a frog",0.994,0,0,0.004,0,0.001,0,0,"[0.994 0.    0.    0.    0.    0.    0.    0.    0.004 0.    0.    0.001
 0.001 0.    0.    0.    0.   ]"
"2255",45062,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230305_221500.WAV","Horseshoe Lagoon_AM2",2023-03-05,2023-03-05 22:15:00,0,1.5,-2,"Not a frog",0.993,0.002,0.002,0.001,0,0.001,0,0.002,"[0.993 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"2256",45072,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230306_004500.WAV","Horseshoe Lagoon_AM2",2023-03-06,2023-03-06 00:45:00,0,1.5,-2,"Not a frog",0.681,0.002,0.007,0.001,0.289,0.001,0.003,0.008,"[0.68  0.    0.    0.002 0.008 0.    0.    0.007 0.001 0.001 0.    0.001
 0.    0.003 0.001 0.289 0.008]"
"2257",45114,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230307_231500.WAV","Horseshoe Lagoon_AM2",2023-03-07,2023-03-07 23:15:00,16,17.5,13086,"Common Spadefoot Toad",0.488,0.004,0.003,0.001,0.488,0,0.003,0.008,"[0.268 0.    0.    0.004 0.008 0.    0.    0.003 0.001 0.001 0.    0.
 0.197 0.003 0.001 0.488 0.024]"
"2258",45138,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230308_231500.WAV","Horseshoe Lagoon_AM2",2023-03-08,2023-03-08 23:15:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2259",45145,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230309_190000.WAV","Horseshoe Lagoon_AM2",2023-03-09,2023-03-09 19:00:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2260",45168,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230310_004500.WAV","Horseshoe Lagoon_AM2",2023-03-10,2023-03-10 00:45:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"2261",45193,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230311_190000.WAV","Horseshoe Lagoon_AM2",2023-03-11,2023-03-11 19:00:00,0,1.5,-2,"Not a frog",0.682,0.002,0.005,0.016,0,0.042,0,0.008,"[0.682 0.001 0.    0.002 0.008 0.    0.    0.005 0.016 0.    0.222 0.042
 0.016 0.    0.    0.    0.007]"
"2262",45232,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230312_224500.WAV","Horseshoe Lagoon_AM2",2023-03-12,2023-03-12 22:45:00,0,1.5,-2,"Not a frog",0.651,0.02,0.007,0.008,0.211,0.001,0.001,0.042,"[0.652 0.    0.    0.02  0.042 0.001 0.    0.007 0.008 0.004 0.    0.001
 0.048 0.001 0.001 0.211 0.006]"
"2263",45241,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230313_190000.WAV","Horseshoe Lagoon_AM2",2023-03-13,2023-03-13 19:00:00,0,1.5,-2,"Not a frog",0.706,0.006,0.001,0.003,0,0.003,0,0.108,"[0.706 0.    0.    0.006 0.108 0.    0.    0.001 0.003 0.    0.    0.003
 0.173 0.    0.    0.    0.   ]"
"2264",45265,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230314_190000.WAV","Horseshoe Lagoon_AM2",2023-03-14,2023-03-14 19:00:00,0,1.5,-2,"Not a frog",0.78,0.002,0.002,0.21,0,0.002,0,0.002,"[0.78  0.    0.    0.002 0.002 0.    0.    0.002 0.21  0.    0.    0.002
 0.001 0.    0.    0.    0.   ]"
"2265",45294,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230315_201500.WAV","Horseshoe Lagoon_AM2",2023-03-15,2023-03-15 20:15:00,0,1.5,-2,"Not a frog",0.765,0,0,0.183,0,0,0,0.001,"[0.765 0.    0.    0.    0.001 0.    0.    0.    0.183 0.    0.    0.
 0.05  0.    0.    0.    0.   ]"
"2266",45313,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230316_190000.WAV","Horseshoe Lagoon_AM2",2023-03-16,2023-03-16 19:00:00,0,1.5,-2,"Not a frog",0.987,0.002,0.002,0.001,0,0.005,0,0.002,"[0.988 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"2267",45338,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230317_191500.WAV","Horseshoe Lagoon_AM2",2023-03-17,2023-03-17 19:15:00,0,1.5,-2,"Not a frog",0.961,0.006,0.003,0.001,0.001,0,0,0.002,"[0.961 0.    0.    0.006 0.002 0.    0.    0.003 0.001 0.026 0.    0.
 0.    0.    0.    0.001 0.   ]"
"2268",45368,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230318_204500.WAV","Horseshoe Lagoon_AM2",2023-03-18,2023-03-18 20:45:00,0,1.5,-2,"Not a frog",0.865,0,0.003,0.001,0,0.002,0.001,0.02,"[0.864 0.    0.    0.    0.02  0.    0.    0.003 0.001 0.    0.    0.002
 0.    0.001 0.    0.    0.108]"
"2269",45399,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230319_223000.WAV","Horseshoe Lagoon_AM2",2023-03-19,2023-03-19 22:30:00,0,1.5,-2,"Not a frog",0.987,0.001,0.001,0.001,0,0.003,0,0.007,"[0.988 0.    0.    0.001 0.007 0.    0.    0.001 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"2270",45405,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230320_000000.WAV","Horseshoe Lagoon_AM2",2023-03-20,2023-03-20,21,22.5,13086,"Common Spadefoot Toad",0.569,0,0,0,0.569,0,0,0.006,"[0.376 0.    0.    0.    0.006 0.    0.    0.    0.    0.    0.    0.
 0.034 0.    0.001 0.569 0.013]"
"2271",45438,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Horseshoe Lagoon_AM2/20230321_201500.WAV","Horseshoe Lagoon_AM2",2023-03-21,2023-03-21 20:15:00,0,1.5,-2,"Not a frog",1,0,0,0,0,0,0,0,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
