"","FileId","Filename","Site","Date","DateTime","Orig_Start","Orig_End","Observed_TaxonId","Observed_Label","Probability","Barking Marsh Frog","Eastern Sign-bearing Froglet","Common Froglet","Common Spadefoot Toad","Peron's Tree Frog","Pobblebonk Frog","Spotted Marsh Frog (race unknown)","[    -2  13033  13042  13059  13063  13120  13125  13131  13134  13135
  13182  13204  13936  63913  13207  13086 525739]"
"3806",18171,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221129_001500.WAV","Rookery_AM1",2022-11-29,2022-11-29 00:15:00,0,1.5,-2,"Not a frog",0.987,0.003,0.003,0.001,0,0.003,0,0.003,"[0.988 0.    0.    0.003 0.003 0.    0.    0.003 0.001 0.    0.    0.003
 0.    0.    0.    0.    0.   ]"
"3807",18210,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221130_220000.WAV","Rookery_AM1",2022-11-30,2022-11-30 22:00:00,0,1.5,-2,"Not a frog",0.972,0.006,0.009,0.002,0,0.005,0,0.007,"[0.972 0.    0.    0.006 0.007 0.    0.    0.009 0.002 0.    0.    0.005
 0.    0.    0.    0.    0.   ]"
"3808",18240,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221201_233000.WAV","Rookery_AM1",2022-12-01,2022-12-01 23:30:00,0,1.5,-2,"Not a frog",0.944,0.004,0.004,0.001,0,0.004,0,0.043,"[0.944 0.    0.    0.004 0.043 0.    0.    0.004 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3809",18253,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221202_204500.WAV","Rookery_AM1",2022-12-02,2022-12-02 20:45:00,0,1.5,-2,"Not a frog",0.986,0.003,0.004,0.001,0,0.002,0,0.004,"[0.986 0.    0.    0.003 0.004 0.    0.    0.004 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3810",18272,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221203_193000.WAV","Rookery_AM1",2022-12-03,2022-12-03 19:30:00,0,1.5,-2,"Not a frog",0.987,0.002,0.005,0.001,0,0.002,0,0.002,"[0.988 0.    0.    0.002 0.002 0.    0.    0.005 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3811",18300,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221204_203000.WAV","Rookery_AM1",2022-12-04,2022-12-04 20:30:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3812",18317,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221205_004500.WAV","Rookery_AM1",2022-12-05,2022-12-05 00:45:00,0,1.5,-2,"Not a frog",0.99,0.002,0.002,0.001,0,0.002,0,0.003,"[0.99  0.    0.    0.002 0.003 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3813",18341,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221206_004500.WAV","Rookery_AM1",2022-12-06,2022-12-06 00:45:00,0,1.5,-2,"Not a frog",0.988,0.003,0.004,0.001,0,0.002,0,0.002,"[0.988 0.    0.    0.003 0.002 0.    0.    0.004 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3814",18377,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221207_214500.WAV","Rookery_AM1",2022-12-07,2022-12-07 21:45:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0.001,0,0.002,0,0.002,"[0.994 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3815",18394,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221208_200000.WAV","Rookery_AM1",2022-12-08,2022-12-08 20:00:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3816",18419,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221209_201500.WAV","Rookery_AM1",2022-12-09,2022-12-09 20:15:00,0,1.5,-2,"Not a frog",0.992,0.002,0.002,0.001,0,0.001,0,0.001,"[0.992 0.    0.    0.002 0.001 0.    0.    0.002 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3817",18456,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221210_233000.WAV","Rookery_AM1",2022-12-10,2022-12-10 23:30:00,0,1.5,-2,"Not a frog",0.995,0.001,0.002,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.002 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3818",18472,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221211_213000.WAV","Rookery_AM1",2022-12-11,2022-12-11 21:30:00,0,1.5,-2,"Not a frog",0.981,0.004,0.005,0.001,0,0.004,0,0.005,"[0.982 0.    0.    0.004 0.005 0.    0.    0.005 0.001 0.    0.    0.004
 0.    0.    0.    0.    0.   ]"
"3819",18496,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221212_213000.WAV","Rookery_AM1",2022-12-12,2022-12-12 21:30:00,0,1.5,-2,"Not a frog",0.883,0.001,0.001,0.001,0,0.113,0,0.001,"[0.883 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.113
 0.    0.    0.    0.    0.   ]"
"3820",18516,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221213_203000.WAV","Rookery_AM1",2022-12-13,2022-12-13 20:30:00,0,1.5,-2,"Not a frog",0.993,0.001,0.001,0.001,0,0.002,0,0.002,"[0.993 0.    0.    0.001 0.002 0.    0.    0.001 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3821",18553,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221214_234500.WAV","Rookery_AM1",2022-12-14,2022-12-14 23:45:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0.001,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.001
 0.    0.001 0.    0.    0.   ]"
"3822",18575,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221215_231500.WAV","Rookery_AM1",2022-12-15,2022-12-15 23:15:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0,0.001,0,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3823",18581,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221216_004500.WAV","Rookery_AM1",2022-12-16,2022-12-16 00:45:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3824",18605,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221217_004500.WAV","Rookery_AM1",2022-12-17,2022-12-17 00:45:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3825",18644,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221218_223000.WAV","Rookery_AM1",2022-12-18,2022-12-18 22:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3826",18659,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221219_201500.WAV","Rookery_AM1",2022-12-19,2022-12-19 20:15:00,0,1.5,-2,"Not a frog",0.997,0.001,0,0,0,0.001,0,0.001,"[0.997 0.    0.    0.001 0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3827",18687,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221220_211500.WAV","Rookery_AM1",2022-12-20,2022-12-20 21:15:00,0,1.5,-2,"Not a frog",0.994,0.001,0.001,0,0,0.001,0.002,0.001,"[0.994 0.    0.    0.001 0.001 0.    0.    0.001 0.    0.    0.    0.001
 0.    0.002 0.    0.    0.   ]"
"3828",18698,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221221_000000.WAV","Rookery_AM1",2022-12-21,2022-12-21,0,1.5,-2,"Not a frog",0.997,0,0,0,0,0.001,0.001,0.001,"[0.997 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.001 0.    0.    0.   ]"
"3829",18728,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221222_193000.WAV","Rookery_AM1",2022-12-22,2022-12-22 19:30:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3830",18758,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221223_210000.WAV","Rookery_AM1",2022-12-23,2022-12-23 21:00:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3831",18772,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221224_003000.WAV","Rookery_AM1",2022-12-24,2022-12-24 00:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3832",18810,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221225_220000.WAV","Rookery_AM1",2022-12-25,2022-12-25 22:00:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3833",18835,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221226_221500.WAV","Rookery_AM1",2022-12-26,2022-12-26 22:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3834",18847,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221227_191500.WAV","Rookery_AM1",2022-12-27,2022-12-27 19:15:00,0,1.5,-2,"Not a frog",0.998,0,0,0.001,0,0.001,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3835",18867,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221228_001500.WAV","Rookery_AM1",2022-12-28,2022-12-28 00:15:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0.001,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
"3836",18892,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221229_003000.WAV","Rookery_AM1",2022-12-29,2022-12-29 00:30:00,0,1.5,-2,"Not a frog",0.997,0,0,0,0,0,0.002,0,"[0.997 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.002 0.    0.    0.   ]"
"3837",18931,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221230_221500.WAV","Rookery_AM1",2022-12-30,2022-12-30 22:15:00,0,1.5,-2,"Not a frog",0.998,0,0,0,0,0,0.001,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.001 0.    0.    0.   ]"
"3838",18949,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20221231_204500.WAV","Rookery_AM1",2022-12-31,2022-12-31 20:45:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3839",18981,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20230101_224500.WAV","Rookery_AM1",2023-01-01,2023-01-01 22:45:00,0,1.5,-2,"Not a frog",0.991,0.002,0.002,0.001,0,0.002,0,0.002,"[0.991 0.    0.    0.002 0.002 0.    0.    0.002 0.001 0.    0.    0.002
 0.    0.    0.    0.    0.   ]"
"3840",18996,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20230102_203000.WAV","Rookery_AM1",2023-01-02,2023-01-02 20:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3841",19028,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20230103_223000.WAV","Rookery_AM1",2023-01-03,2023-01-03 22:30:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0,"[0.998 0.    0.    0.    0.    0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3842",19043,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20230104_201500.WAV","Rookery_AM1",2023-01-04,2023-01-04 20:15:00,0,1.5,-2,"Not a frog",0.999,0,0,0,0,0,0,0.001,"[0.998 0.    0.    0.    0.001 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.    0.   ]"
"3843",19072,"H:/AudioMoth_Data/TLM_2022-23_Barmah-Millewa/Rookery_AM1/20230105_213000.WAV","Rookery_AM1",2023-01-05,2023-01-05 21:30:00,0,1.5,-2,"Not a frog",0.995,0.001,0.001,0.001,0,0.001,0,0.001,"[0.995 0.    0.    0.001 0.001 0.    0.    0.001 0.001 0.    0.    0.001
 0.    0.    0.    0.    0.   ]"
